190031,M,Vixi's Boomerang,PER n,27-07-1994,FD LO 78010,171670,193198
190032,M,Vixi's Bronco Tiger,PER w 62,03-11-1991,FD LO 65965,190122,190079
190033,F,Vixi's Calamity Jane,PER f,14-09-1997,FD LO 93333,153910,190089
190034,F,Vixi's Capinera,PER n,03-11-1991,FD LO 65967,190122,190079
190035,M,Vixi's Captain Hook,PER n,19-08-1992,FD LO 68807,171670,193198
190036,M,Vixi's Castello,PER a,21-06-1991,FD LO 63811,24471,190079
190037,M,Vixi's Chap,PER a,20-03-1994,FD LO 75394,190110,190081
190038,F,Vixi's Charisma,PER f,03-04-1992,FD LO 67313,171670,190091
190039,M,Vixi's Chip,PER a,20-03-1994,FD LO 75393,190110,190081
190040,F,Vixi's Coco C.,PER g,30-05-1994,FD LO 77066,190110,190099
190041,F,Vixi's Come Back Little Diva,PER f,01-07-1995,FD LO 81919,190087,190081
190042,M,Vixi's Cookie Blues,PER a,30-07-1990,FD LO 60608,24471,190079
190043,M,Vixi's Cornflake,PER a,22-05-1995,FD LO 80690,149617,190099
190044,F,Vixi's Count Your Blessings,PER n 03,31-05-1995,FD LO 80691,149617,190071
190045,F,Vixi's Dejavu,PER a,06-04-1996,FD LO 86997,139250,190081
190046,M,Vixi's Diamond Keeper,PER a,30-07-1990,FD LO 60607,24471,190079
190047,M,Vixi's Digit,PER n,24-06-1991,FD LO 63815,24471,183073
190048,F,Vixi's Dolce Vita,PER f,01-05-2002,FD LO 115329,103242,190019
190049,F,Vixi's Dolly P.,PER a 03,14-10-1994,FD LO 78345,149617,184
190050,M,Vixi's Don't Look Back,PER a 03,22-05-1995,FD LO 80688,149617,190099
190051,F,Vixi's Duchess Doll,PER g,20-07-1996,FD LO 87000,139250,190081
190052,F,Vixi's Fluffy,PER n,27-07-1994,FD LO 78008,171670,193198
190053,F,Vixi's Forglemmigej,PER a,21-06-1991,FD LO 63814,24471,190079
190054,M,Vixi's Foursocks,PER a 03,22-05-1995,FD LO 80689,149617,190099
190055,M,Vixi's Freddo,PER a,09-12-2001,FD LO 113503,103242,190019
190056,F,Vixi's Frida,PER n,13-10-1996,FD LO 87915,190087,190109
190057,F,Vixi's Garlic,PER w 62,12-06-1991,FD LO 62917,177581,121619
190058,M,Vixi's Gismoe,PER n,14-09-1997,FD LO 93330,153910,190089
190059,F,Vixi's Gizmo,PER a,09-10-1992,FD LO 69720,171670,190091
190060,F,Vixi's Gladys,PER g,12-06-1989,FD LO 56055,190082,177588
190061,M,Vixi's Goble,PER n,24-06-1991,FD LO 63816,24471,183073
190062,F,Vixi's Haute Couture,PER g 02 62,24-04-1995,NRR LO 118230,149617,184
190063,F,Vixi's Hey Connie,PER f,14-09-1997,FD LO 93332,153910,190089
190064,F,Vixi's Hey Little Black Bird,PER n,01-07-1995,FD LO 81917,190087,190081
190065,F,Vixi's Hey Little Susie,PER n,08-10-1994,FD LO 78343,190087,190109
190066,F,Vixi's Hey Mary Lou,PER n 03,26-04-1997,FD LO 89912,149618,190067
190067,F,"Vixi's Hey, Paula, JW",PER n,12-04-1993,FD LO 71009,171670,193198
190068,M,Vixi's Innuendo,PER n,20-08-1998,FD LO 97005,190087,171675
190069,M,Vixi's James Bond,PER n,14-09-1997,FD LO 93329,153910,190089
190070,F,Vixi's Katie o'Leary,PER a 03,14-10-1994,FD LO 78346,149617,184
190071,F,Vixi's Kiri TeKanaWa,PER n,11-08-1993,FD LO 73366,171670,183073
190072,M,Vixi's Knas,PER n,16-10-1993,FD LO 74238,190110,190109
190073,M,Vixi's Knold,PER n,25-02-1994,FD LO 75391,190110,183073
190074,M,Vixi's Knuske,PER n,16-10-1993,FD LO 74239,190110,190109
190075,F,Vixi's Kornblomst,PER a,21-06-1991,FD LO 63813,24471,190079
190076,M,Vixi's La Boheme,PER n,01-11-1991,FD LO 65962,24471,183073
190077,F,Vixi's La Luna,PER g,01-05-2002,FD LO 115327,103242,190019
190078,F,Vixi's La Perla,PER f,01-05-2002,FD LO 115328,103242,190019
190079,F,Vixi's Legacy,PER g,12-06-1989,FD LO 56054,190082,177588
190080,M,Vixi's Lohengrin,PER n,01-11-1991,FD LO 65961,24471,183073
190081,F,Vixi's Lollapalooza,PER g,09-10-1992,FD LO 69721,171670,190091
190082,M,Vixi's Loverboy,PER e,04-03-1986,FD LO 43282,190098,118632
190083,M,Vixi's Maestro,PER w 62,23-04-1996,FD LO 85577,190087,171675
190084,F,Vixi's Maggie Mae,PER f,08-04-1998,FD LO 94477,153910,190089
190085,F,Vixi's Maybe an Angel,PER a,06-04-1996,FD LO 86995,139250,190081
190086,F,Vixi's Miss Rhapsody,PER f,29-12-1989,FD LO 58179,155868,183073
190087,M,"Vixi's MoJoe, DM",PER n,12-04-1993,FD LO 71008,171670,193198
190088,M,Vixi's Mr. Bixby,PER a,06-04-1996,FD LO 86998,139250,190081
190089,F,Vixi's Norma Jean,PER g,14-10-1994,FD LO 78344,149617,184
190090,F,Vixi's Nothing Compares 2U,PER n,27-06-1990,FD LO 60108,177581,183073
190091,F,Vixi's One Day Ill Fly Away,PER g,30-07-1990,FD LO 60611,24471,190079
190092,M,Vixi's Onion,PER a,12-06-1991,FD LO 62918,177581,121619
190093,M,Vixi's Paparazzie,PER a,17-08-1997,FD LO 91855,149618,190067
190094,F,Vixi's Patsy o'Cline,PER a,25-08-1996,FD LO 87539,139250,190070
190095,M,Vixi's Peter Pan,PER d,19-08-1992,1.DEKZV LO 182481,171670,193198
190096,M,Vixi's PhanTOM,PER n,13-10-1996,SRK RX 61723,190087,190109
190097,M,Vixi's Pimpernel,PER d,01-07-1995,FD LO 81920,190087,190081
190098,M,Vixi's Pinochio,PER a,...,FD LO 37380,151122,175149
190099,F,Vixi's Popcorn,PER a,24-06-1991,NRR LO 115319,24471,183073
190100,M,Vixi's Popolo,PER a,09-12-2001,FD LO 113502,103242,190019
190101,F,Vixi's Quickstep,PER g,19-07-1991,FD LO 64491,190122,190091
190102,M,Vixi's Red Tiger,PER d,14-09-1997,FD LO 93331,153910,190089
190103,M,Vixi's Redeem My Soul,PER a 02 62,24-08-1997,FD LO 91856,188794,190044
190104,M,Vixi's Ridder Lykke,PER a,08-04-1998,FD LO 94475,153910,190089
190105,M,Vixi's Robin Hood,PER d,03-04-1992,FD LO 67311,171670,190091
190106,M,Vixi's Romeo,PER n,03-09-1993,FD LO 73578,190110,193198
190107,F,Vixi's Rosé,PER a,03-04-1992,FD LO 67314,171670,190091
190108,M,Vixi's Savanna af Dé Chawié DK,PER n 01 62,18-04-1997,FD LO 90952,43498,190070
190109,F,Vixi's Shalimar,PER n,19-08-1992,FD LO 68808,171670,193198
190110,M,Vixi's Show Biz,PER e,03-04-1992,FD LO 67312,171670,190091
190111,F,Vixi's Sif,PER n,01-07-1995,FD LO 81918,190087,190081
190112,F,Vixi's Silke Guldfakse,NFO f 09,09-08-1998,FD LO 96489,51916,86978
190113,F,Vixi's Snowy,PER w 62,03-11-1991,FD LO 65966,190122,190079
190114,M,Vixi's Spoock,NFO n 09,09-08-1998,FD LO 96488,51916,86978
190115,M,Vixi's Svineprins,PER a,30-07-1990,FD LO 60609,24471,190079
190116,F,Vixi's Sweet Connie,PER a,06-04-1996,FD LO 86996,139250,190081
190117,F,Vixi's Sweet Darling,PER f,03-11-1991,FD LO 65968,190122,190079
190118,F,Vixi's Sybil,NFO n 09,09-08-1998,FD LO 96490,51916,86978
190119,F,Vixi's Tango,PER g,19-07-1991,FD LO 64489,190122,190091
190120,M,Vixi's Tannhaüser,PER n,01-11-1991,FD LO 65963,24471,183073
190121,F,Vixi's Tears for Diana,PER n 03,17-08-1997,FD LO 91853,149618,190067
190122,M,Vixi's Tease Me Tiger,PER w 62,27-06-1990,FD LO 60109,177581,183073
190123,M,Vixi's Tot,PER n,25-02-1994,FD LO 75392,190110,183073
190124,F,Vixi's Tusnelda,PER g,19-07-1991,FD LO 64490,190122,190091
190125,M,Vixi's Tuxedo,PER n 03,24-08-1997,FD LO 91857,188794,190044
190126,M,Vixi's Two Moons,PER n,17-08-1997,FD LO 91854,149618,190067
190127,M,Vixi's Vanilla Cream,PER e,09-10-1992,FD LO 69719,171670,190091
190128,F,Vixi's Vanilla Lilli,PER e,10-08-1993,FD LO 73928,190110,184
190129,M,Vixi's Vanilla Oliver,PER e,20-07-1996,FD LO 87001,139250,190081
190130,M,Vixi's Victor,PER n,16-10-1993,FD LO 74237,190110,190109
190131,M,Vixi's Volto Santo,PER n,09-12-2001,FD LO 113501,103242,190019
190132,M,Vizkeleti Márk,PER e,...,MMOE LO 24472,,
190133,F,Viz's Sevlnka of Exotic Style,EXO as 23 62,30-05-1999,CFA 7835-1321465 V1001,189951,149879
190134,M,Vlad,SIB x n 21 33,...,SFF 2/98/00241,153855,10209
190135,F,Vlada,SIB x n 21 33,...,RS 2/96/159,190134,11606
190136,F,Vlada Patri Sahmet,OSH a,...,(DE)DEKZV LO 335291,174729,160084
190137,M,Vladimir 94-25,RUS,27-12-1993,FD LO 74321,70937,147337
190138,M,Vladimir Arcajazan af Den Blå Mus DK,RUS,16-10-1996,FD LO 87740,172738,93351
190139,M,Vladimir Donkersnoet,SBI c 21,...,NL.FE.L03.SBI.106.4,165721,159848
190140,M,Vladimir of Magicat DK,BUR d,01-10-1998,FD LO 96869,137715,26772
190141,M,Vladimir v. Rominten,RUS,...,1.DEKZV 044885,181076,16075
190142,M,Vlamiki de la Chersonese d'Or,SBI a,...,XX 1116,,
190143,M,Vlamink de Grand Lahou,SBI n,...,FFF LO 37139,185263,160635
190144,F,V-Miss Mini,MAN n 03 22 53,...,FE.R88.MX.REG.01,,
190145,F,Voce Gatto Luna Fata of Korsmas,RUS,...,CFA 0501-1343754,,
190146,F,Vodka de la Louvetiere,SIA c,...,FFF LO 35243,158516,187809
190147,M,Vohn af Jurian DK,PER a 01 62,23-04-2010,(DK)FD LO 158817,144661,178431
190148,M,Voila Gunubi van Anubis,SPH n 09 21,...,SNVK A95-09-072K,128843,13428
190149,F,Voila Pretty Polina van Anubis,SPH n 09 33,08-04-2008,FD LO 157567,190154,
190150,F,Voila Pupil  van Anubis,SPH d 21 32,...,SNVK A 00-04-147K,128843,147512
190151,F,Voila Safire van Anubis,SPH n 09 21,...,SNVK 98-10-1065K,,
190152,F,Voila Sash van Anubis,SPH n 21,...,Missing Info (018),189818,15477
190153,F,Voila Senshedine van Anubis,SPH fs 23,...,SNVK A95-09-066K,128843,176177
190154,M,Voila Seventh Heaven van Anubis,SPH n 09 32,...,UN.L05.SPH.124.1,140039,129043
190155,F,Voila Sharon van Anubis,SPH f 09 21,...,(NL)SNVK A97-11-167K,128843,15477
190156,F,Voila Spice Girl van Anubis,SPH f 09 21,17-03-1997,SNVK A97-11-166K,128843,15477
190157,M,Voila Sventybold van Anubis,SPH n 21,...,SNVK A 96-03-097K,,
190158,F,Voila Touch of Joy van Anubis,SPH n 09 21 33,...,SNVK 98-10-053K,190157,
190159,F,Voila vom Rococo Schloss,SBI d,...,1.DEKZV LO 103791,135009,146695
190160,M,Voin Dukha Itta-Dag,DSP a,27-07-2005,PK.DSX/282/05,135841,135341
190161,F,Volcana Alwaro*PL,MCO d 22,10-07-2000,CFA 0043-1615585,97619,26502
190162,M,Volcano Rubio D'Oaxaca,BRI ny 11,...,(NL)MU.L06.BRI.039.1,128339,127487
190163,M,Volmer af Stensgård,PER d 33,17-11-1990,FD LO 61432,182088,11362
190164,M,Volmer De Blønd DK,ABY n,28-04-1998,FD LO 95946,17117,2787
190165,M,Volodja van Katyn,RUS,...,FE.L83.BR.003.3,133449,10344
190166,M,Volshebniy Zver' Buslay,PEB c 21,...,(RU)TARK 041029/1698-PD,,
190167,F,Volshebniy Zver Reya of Idealcat,PEB b,...,(RU)TARC 05021/1710-PD,10414,
190168,M,Volshebniy Zver Rurik,PEB d 33,...,(RU)TARC 050215/1709-PD,10414,
190169,F,Volsung Odette,NFO n 22,...,GCCF CSSR 387353,,
190170,M,Volsung Romulus,NFO ns 09,...,GCCF CSSR 448180,,
190171,M,Voltai Tattinger,SIA n,...,GCCF CS 174660,,
190172,M,Voltaire av Soleberge,NFO ns 23,...,1.DEKZV LO 329288,120018,135296
190173,M,Voltaire Von Gørtz DK,EXO ns 12,29-03-2007,FD LO 146866,163994,141528
190174,M,Voltan de Memam Chao Phraya,ACL a,...,CFB 05/20050017,6274,188111
190175,F,Volta's Akahime Benushi,ABY o,...,1.DEKZV LO 078998,18180,190177
190176,M,Volta's Akaoni Divio,ABY o,...,CFA 0382-760301 V0492,125893,190175
190177,F,Volta's Umbra Assra,ABY n,...,1.DEKZV LO 068225,,
190178,F,Voluma Ray-Jackmond DK,PER f 03,08-08-2000,FD LO 106247,87117,69990
190179,F,vom Altwasser Gina,MCO n 09 22,...,SDRV 05015231,,
190180,F,vom Altwasser Samira,MCO n 09 22,...,SDRV 05016830,190181,190179
190181,M,vom Elmblick Sammy,MCO a 09 22,...,WACC RVDE 01024304,,
190182,M,vom Rellahill Red Pepper,MCO d,...,Kat ID: 303270,192225,97590
190183,F,vom Stolzensee Ayleen,MCO as 09,...,Kat ID: 303797,,
190184,F,vom Stolzensee Emelie,MCO fs 09,07-06-2006,CU - MC 070606 004,190182,8075
190185,F,vom Stolzensee Happy Day,MCO f 22,19-06-2007,TICA CU MC 190607 002,190182,
190186,F,vom Stolzensee Jamica,MCO fs 09 22,01-07-2007,CU - MC 010707-002,142172,190184
190187,F,vom Stolzensee July,MCO g,19-07-2009,TICA CU-MC 190709 006,21261,190188
190188,F,vom Stolzensee No Mercy,MCO a 09 22,27-12-2007,TICA CU-MC 271207 003,142172,8075
190189,F,vom Stolzensee Romina,MCO a,27-05-2008,TICA CU-MC 270508 006,181551,190190
190190,F,vom Stolzensee Sunny,MCO g,06-06-2006,CU-MC 060606 001,190182,157454
190191,F,vom Stolzensee Sunshine,MCO fs 22,02-07-2008,FD LO 174603,142172,190185
190192,F,vom Stolzensee Voodoo,MCO fs 09,08-08-2008,FD LO 174904,181551,190186
190193,F,vom Stolzensee Yill,MCO n,03-11-2008,FD LO 176211,142172,190190
190194,M,vom Stüb Caramello,EXO es 03 22,...,KVL 02-223-1062-3,,
190195,M,vom Stüb Gin Fizz,EXO ds 11,...,KVL 01-001226/2004-m,190194,190197
190196,M,Von Burchana Samson,BEN n 22,06-03-1998,TICA SBT 030698 017,,
190197,F,von der Seilerhöhe Cessy,EXO ds 22 62,...,KLN 10633863,,
190198,F,Von Enschut's Raggedy,OSH n 25,...,SNVK 91-09-19K,,
190199,F,Von Stolzensee Lucy,MCO g,...,EZVSTr 2001476,142172,190190
190200,M,Von Tripwitt is Moritz af Fredenslund,ABY o,20-08-2005,FD LO 136832,158663,176714
190201,F,Vonashar Vaneska,SBI n,...,NZCF 13945-3,,
190202,M,Vondeens Hot Shot of Vondeens,PER d 03 22,...,CFA 1140-1303439 V0401,158479,14091
190203,M,Vood Hause's Charli,PER d,...,FD LO 42962,5451,131471
190204,M,Vood Hause's Emil,PER n,...,FD LO 49136,190203,131471
190205,F,Vood Hause's Like a Prayer,PER a 01 62,25-12-1991,FD LO 68278,128700,118198
190206,F,Vood Hause's Monika,PER f,...,FD LO 38472,5451,149704
190207,M,Voodoo of Magicat DK,BUR d,01-10-1998,FD LO 96870,137715,26772
190208,M,Voodoo of Wonderlove,ABY o,...,CA LO 0201601,129277,121667
190209,F,Voodoo Queen de Kachghar,CRX bs 09,...,(F)LOOF 2004.8914,,
190210,M,"VooDoo z Tazu, CZ",PER d 02 62,...,(CZ)CSCH LO 130/7/PER,4712,8279
190211,F,Vorkuta Dostoianie SIB*RU,SIB n 24,...,(RU)ARCCA RX 23679,16006,23420
190212,M,Vorst Diederik v.d. Arkoniden,BRI d 23,...,XX 455,,
190213,F,Vostrushka Siririada,SIB g,...,EXP SIB/91-1385,6770,11354
190214,F,Voyager Canyon Coon DK,MCO n 23,04-08-1995,FD LO 82535,154259,21724
190215,M,Voyager The Nature Cat DK,MCO n 23,09-01-1997,FD LO 88177,77556,13047
190216,M,Voyageur Smells as Sweet,BUR b,...,CFA 1402-000004,,
190217,M,Vritsa du Papillon,OSH n,...,LOPF 1351,188059,185141
190218,M,Vulcain de la Chapelle Sainte Aniel,MCO w,19-02-2004,FD LO 138895,180619,124067
190219,M,Vulcano á Chardani DK,RAG d 21,28-05-2005,FD LO 134732,178576,2840
190220,M,Vulkan af Khartoum,ABY n,20-07-2010,(DK)FD LO 201376,124204,137747
190221,F,Vupti Necamé DK,PER ns 11,16-06-1992,FD LO 67883,154911,149457
190222,F,Vurgine van Casa Adriatico,PER ns 12,...,XX 1205,,
190223,M,VVA Apelsinam,ABY o,...,LOOF 2004.15242,185730,188160
190224,F,Vykram Rhythmandblues,SIA a,...,GCCF CS 528535,6137,6136
190225,M,Vympel Bas van Celeborn,OSH o 22,...,NRKV 98-0215,9907,136422
190226,F,V'yuti,SIB f 09 21,...,CAT/SIB/92-41,,
190227,F,Vättern Felis Jubatus,NFO n 23,11-09-1992,FD LO 69220,411,173615
190228,M,Vølund af Thrige DK,TUV d 62,28-07-1996,FD LO 87917,2955,178896
190229,F,Vånd af Thrige DK,TUV d 62,28-07-1996,FD LO 87919,2955,178896
190230,F,Vår Ve Gimle DK,NFO n 09,12-03-1999,FD LO 99027,168763,125209
190231,M,Vaarthof I Make It,PER w 63,...,SNVK 89-012-67L,,
190232,M,Vaarthof White Fantastic,PER w 62,...,MMOE LO 47144,,
190233,F,W - Lotte,BRI ns 11,...,FE.R89.BK.007.3,124347,17094
190234,F,W - Penelope,MCO g 09,...,MU.L90.MC.006.1,,
190235,F,W - Shira,SOM n,...,MU.L89.SO.012.2,124645,121748
190236,F,W*Patricia Glorious Victory,SPH e,21-10-2007,CBA 441-117/07 SPH,4004,
190237,F,W.M.D. Sunshine,ABY n,30-03-1991,CFA 0381-729787 V0693,127649,149186
190238,F,Wabse von Leerbeck DK,PER g,25-02-1996,FD LO 84558,135315,162530
190239,F,Wackymoon Coon's Makin Sunshine,MCO f 09,...,ACA 84702-2,156107,113474
190240,F,Wackymoon Cupcake,XLH gs 09,22-03-2012,(DK)FD RX 204833,10452,155907
190241,F,Wackymoon Sif,MCO f 03,11-04-2009,(DK)FD RX 203406,82066,190239
190242,M,Wadim,RUS,...,FD LO 39110,154837,139522
190243,F,Wadköpings Barraka,BUR n,...,SVERAK LO 17739,,
190244,M,Waggi af Clipper,PER d 33,11-03-2003,FD LO 121113,146585,119325
190245,F,Waikiki of Coco Island,SBI b,...,1.DEKZV LO 285783,123610,132505
190246,F,Waikiki vom Zigeunerboden*AU,BRI a,...,(AT)ÖVEK LO 0212579,21913,193494
190247,F,Waikiki von Barkentin DK,PER a 33,17-04-1999,FD LO 99562,49936,159023
190248,M,Waikiki's Black Aladdin,PER n,...,FD 16784,165363,12769
190249,F,Waikiki's Felicia,PER n,...,FD 20684,,
190250,F,Waikimmy Vortex of Souls DK,PER n 33,16-04-2001,FD LO 110295,192620,190247
190251,F,Waikiwi Vortex of Souls DK,PER n 33,16-04-2001,FD LO 110296,192620,190247
190252,M,Wailie van Vollenhoven,PER ns 12,...,XX 633,,
190253,F,Wajang v. Besakih,SIA n,09-10-1990,FD RX 7065,21064,160975
190254,M,Wako Whatapurr,ABY n,...,GCCF CS 289328,175776,4435
190255,M,Walde af Irrawaddy,BUR a,16-02-2002,FD LO 114196,13883,75972
190256,M,Walde of MaineHouse DK,MCO d 22,18-10-2003,FD LO 124775,146148,116053
190257,F,Waldelben's Jelly Bean,RAG d,20-12-1999,TICA SBT 122099 015,164419,164418
190258,F,Waldemaine Annemieke,MCO ns 09 22,...,1.DEKZV LO 320731,149283,5658
190259,M,Waldemaine Daedalus-CBB,MCO a 09 22,09-08-2007,FD LO 149714,140230,190258
190260,F,Waldemaine Heidelinde,MCO a 22,...,(D)DEKZV 319555,140230,193430
190261,F,Waldemaine Lydia of Wildwillows,MCO es 09 22,24-11-2003,TICA SBT 112403 013,140252,125205
190262,F,Waldemaine Nirali,MCO n 22,21-05-2007,FD LO 148513,127080,190260
190263,M,Waldemaine Pink Panther-Max,MCO ds 22,06-08-2006,1.DEKZV LO 320732,149283,4667
190264,F,Waldemaine Sarah,MCO fs 09,...,TICA TCC ZBT MC 260504 0,140252,126639
190265,F,Waldemaine's Annemarie,MCO f 09 22,...,CFA 1769-1386968,140246,163964
190266,M,Waldemaine's Erasmus,MCO d 09 23,...,CFA 9740-1481174,17575,190265
190267,M,Waldemar Shiva Sterling DK,RUS,10-02-1997,FD LO 88856,56514,137002
190268,M,Walder Egegård DK,PER n 33,18-04-1996,FD LO 86142,8814,12957
190269,M,Waldo av Bergenia(N),SBI e 21,...,NRR LO 141322,61,134633
190270,M,Waldo Braun Brimiso,SIA n,17-11-1992,FD LO 70041,179497,135752
190271,F,Walerie Kwetah*CH,BRI j,...,SZCH LO 1538/2007/BRI,164838,155639
190272,F,Walfrea Volaria,CRX as,...,GCCF SRNS 079011,,
190273,F,Walhalla Joufflu,BRI g,...,NCT A906221,143667,146851
190274,M,Walhalla Mystery a Oriental Child,SPH a 09 21,...,ANFI LO 79674,192423,140034
190275,M,W-Ali-Baba Marque IV of Catillak,PER n,...,CFA 0108-719060 V0693,147923,190277
190276,M,W-Ali-Baba Remargable of Harwood,PER n,...,CFA 0108-719059 V0693,147923,149897
190277,F,W-Ali-Baba Summer Song,PER n,...,CFA 0109-570290 V0590,,
190278,M,W-Ali-Baba Trademarque of Candirand,PER n,25-08-1990,CFA 0108-664029 V0991,147923,190277
190279,M,Walimi van Rex Abburkath,DRX w,...,1.DEKZV 016472,,
190280,F,Walkabout Cajun Quartz of Tejas,BEN n 22 33,12-01-1992,TICA COT 011292 016,,
190281,M,Walkabout Oranga Tanga of Tejas,BEN n 24,13-05-1992,TICA COT 051392 017,,
190282,F,Walking on Sunshine of Delight DK,PER a,04-09-1996,FD LO 88533,30227,99027
190283,M,Wallaby's Air-Fighter,PER b 33,05-05-1995,CFA 3270-1005735,163674,190284
190284,F,Wallaby's Aneway,PER f,03-03-1994,CFA 0057-980210,,
190285,F,Wallaby's Desiree,PER ns,11-11-1995,CFA 3035-1095678,,
190286,M,Wallaby's Odysseus,EXO b 33,15-07-1999,CFA 7670-1274519,133597,190285
190287,M,Wallace du Bois de Meudon,CHA,...,FFF RX 18117,10604,189836
190288,M,Wallace du Bois de Meudon,CHA,...,1.DEKZV LO 185693,,
190289,M,Walle af Jurian DK,PER e 02 62,23-04-2010,(DK)FD LO 158818,144661,178431
190290,F,Wallen Serina of Siambalirags,RAG a 03,...,TICA SBT 050599 014,,
190291,F,Wallflower's Dolly,MCO g 22,...,1.DEKZV 229107,,
190292,M,Wallflower's Watson,MCO a 23,...,1.DEKZV 200043,142397,142398
190293,F,Wallis Simpson Felis Jubatus,NFO n 09 23,03-07-2000,FD LO 105241,407,56253
190294,F,Wally Brook Aprils Love,PER g,...,CFA 0151-009829 V109,,
190295,F,Wally de la Cataract*CH,EXO d 03 22,26-05-2012,(DK)FD LO 211416,166657,184385
190296,F,Wally v. Seeberg,PER ny 11,...,CPKK 151/89/CIN,184118,166361
190297,M,Walmet Blue Thunder of Canyon Creek,MCO a 22,10-02-1988,TICA SBT 021088 006,,
190298,M,Walmet Rhett Butler,MCO a 22,22-05-1986,CFA 1752-547751 V1288,183662,190303
190299,M,Walmet's Daniel Coone of Cowtown,MCO n 22,22-10-1983,CFA 1744-212967 V0885,130381,190303
190300,M,Walmet's Danny's Boy of Cheeptrills,MCO n 22,...,CFA 1744-420968,190299,190303
190301,F,Walmet's Nueva of Emlu,MCO n 22,28-07-1984,CFA 1745-233440 V0687,,
190302,M,Walmet's Stroker of Capecoon,MCO n 22,07-04-1992,CFA 1744-793232 V1193,154258,21938
190303,F,Walmet's Suzette,MCO n 22,...,CFA 1745-124139 V1283,130385,18928
190304,M,Walnut Hill Apache Chief,PER ns 12,...,SVERAK LO 30090,190320,190312
190305,M,Walnut Hill Beauregard,PER ns 11,...,CFA 0132-002768 V101,190320,18707
190306,F,Walnut Hill Becky,PER ns 12,...,CFA 0131-145434 V0883,190323,127480
190307,F,Walnut Hill Blossom of Gold Hill,PER ns 11,...,CFA 0133-062976 V0881,,
190308,M,Walnut Hill Bravo of Canterbury,PER ns 11,...,CFA 0132-001924 V101,,
190309,F,Walnut Hill Charmin of Harthrob,PER ns 12,...,CFA 0131-171284 V1084,190323,190306
190310,F,Walnut Hill Heather of Fairisles,PER ns 12,...,CFA 0131-228873 V0585,,
190311,M,Walnut Hill Jasper,PER ns 11,...,CFA 0132-010250,,
190312,F,Walnut Hill Kachina Doll,PER ns 12,...,CFA 0131-008266 V108,190308,175978
190313,F,Walnut Hill Kadance of Gold Hill,PER ns 12,...,CFA 0131-011232 V112,,
190314,F,Walnut Hill Lady Melanie,PER ns 12,...,SVERAK LO 48104,190323,127477
190315,F,Walnut Hill Lalique of Gold Hill,PER ns 12,...,CFA 0131-081012 V0882,190323,130900
190316,M,Walnut Hill Moondancer,PER ns 12,...,CFA 0130-008305 V0882,127478,190313
190317,F,Walnut Hill Morning Star,PER ns 12,...,CFA 0131-187543 V0185,190323,190306
