130094,F,Hassellidens Tortie Henna,PER f,06-10-2007,FD LO 153873,130008,130088
130095,F,Hassellidens Tortie Rosalina,PER f 24,15-06-2008,FD LO 155515,130008,130088
130096,F,Hassellidens Varletta,PER n 03 22,22-08-1998,FD LO 97271,167759,130046
130097,M,Hassellidens Vatitzo,PER es 03,22-08-1998,SVERAK LO 153077,167759,130046
130098,F,Hassellidens Xiribiri,PER ns 03 24,27-01-2000,SVERAK LO 161933,187,130038
130099,F,Hassellidens Xponella,PER fs 03 22,29-09-1998,SVERAK LO 153528,167759,171060
130100,F,Hassellidens Yami,SBI n,...,SVERAK LO 34184,,
130101,F,Hassellidens Zazzari,PER n 03 22,...,SVERAK LO 146625,167759,169593
130102,F,Hassellidens Zenobia,SBI n,...,SVERAK LO 55808,186966,168197
130103,F,Hassellidens Zerdilla,PER ns 03 24,06-04-2003,SVERAK LO 189525,130001,130034
130104,F,Hassellidens Zurprice,PER ns 02 21 6,...,SVERAK LO 139605,1711,171060
130105,F,Hassellidens Ägrette,PER n 03 22,29-02-2000,FD LO 110055,187,21747
130106,F,Hassellidens Özina,PER gs 03,03-08-1996,FD RX 11645,130030,8166
130107,F,Hassia v. Dellwig,OSH o,...,1.DEKZV LO 171473,124371,130398
130108,F,Hassur-Panda's Bellezza,PER f 33,...,1.DEKZV LO 047867,17189,9463
130109,F,Hastingshall Amethyst,PER ns 11,11-07-1990,CFA 0133-672439,6195,130115
130110,F,Hastingshall Bernadette,PER ns 11,...,CFA 0133-678527 V0991,,
130111,M,Hastingshall Dynasty,PER ns 11,24-05-1993,CFA 0132-868280,6195,130109
130112,F,Hastingshall Graceland,PER ns 11,...,CFA 0133-812213 V0793,,
130113,F,Hastingshall Last Dance,PER ns 11,...,CFA 0133-1099937,130117,130114
130114,F,Hastingshall Lizette,PER ns 12,18-07-1993,CFA 0131-873383 V0796,6195,130110
130115,F,Hastingshall Queen Alpha,PER ns 11,...,CFA 0133-237473,,
130116,M,Hastingshall Shamus,PER ns 11,01-06-1992,CFA 0132-788334,,
130117,M,Hastingshall Sir James,PER ns 11,...,CFA 0132-896815,136316,130112
130118,F,Hastra van Herckenrode Color,BRI a,...,BC 5506,126384,128915
130119,F,H'Astrid du Parc Royal,CHA,...,ANFI LO 40222,,
130120,F,Hatchepsout de Lamaracha,PER a,...,CCB 6179,118788,136958
130121,M,Hatheg-Kla King Dimorphos I,MCO ns 09 11,...,NKFV RVT 73.982,,
130122,F,Hathor de Calecat,SPH n 09,...,FE.R83.XK.01.1,,
130123,F,"Hatifa of Gentle Lions, CZ",MCO n 22,...,CSCH LO 75/2/MCO,142065,142235
130124,F,Ha-Tikva af Clipper,PER h 33,28-02-1995,FD LO 79525,163682,10364
130125,F,Ha-Tikva af Fuga,OSH a,21-01-1988,FD LO 50103,118113,154919
130126,M,Hatisana af Jilori DK,SOK n 22,04-10-2004,FD RX 130858,16426,25816
130127,F,Hatla Renaissance,KBS a 03 22,...,SFF-KBSex/00013/01,9914,127180
130128,F,"Hatsepsove Lady smock, CZ",BRI d 24,...,CSCH LO 272/3/BRI,22155,188201
130129,F,Hatsumi Supurrsonic*PL,RAG g 03,...,(PL)FPL LO 23356,22894,17965
130130,F,Haugtussa,NFO n 23,...,NRR RX 50378,,
130131,F,Hausecats Tigris of Dreamcloud,PER n 21 33,29-12-1994,CFA 3253-978158 V0296,136868,163130
130132,F,Hautechat's Francesca,SIA a,04-03-1992,CFA 0277-776355 V0393,,
130133,M,Hautechat's Franklin of Sum Thai,SIA a,21-07-1994,CFA 0276-962280 V1296,184082,130132
130134,F,Havaianas de Shalimar,PER n 22,16-09-2012,(DK)FD LO 213129,126023,120948
130135,M,Havali von Kedi Arkadas,TUA ns 09,...,1.ITAVC TUA-LO-9270/4.07,16338,17066
130136,M,Havana von Barkentin DK,EXO e,20-07-2000,FD LO 106115,167692,103970
130137,F,Havira van de Kraayenberg,BRI a,...,(NL)FE.L04.BRI.072.3,21633,11645
130138,F,Havsbrusets Solaire,OCI b 24,...,BKK 4139-96,185164,169187
130139,F,Havskattens Arja,NFO fs 09,...,KKN SL 113-91 K,178752,179564
130140,F,Havskattens Doris,NFO d 09 22,...,KKN SL 90-91 K,,
130141,F,Havskattens E.T. Ladybug,PER d,...,SVERAK LO 133331,,
130142,M,Havskattens Kent,NFO d 09 23,...,KKN SL 172-92,,
130143,F,Havskattens Kentelina,NFO f 09,...,KKN SL 173-92,168256,130140
130144,M,Havstjärnans Caesar,PER w 62,...,FD 3559,,
130145,M,Hawk MicMac Ghostbuster von Blue Moon,MCO ns 23,...,WACC RVDE 01023022,136303,
130146,F,Hawkedale Hannah,SBI n,...,GCCF CSREF 504201,2063,2309
130147,M,Hawker av Karitzy,BAL d 21,13-04-2003,(S)SVERAK LO 190856,12697,194091
130148,M,Hawkeye Fox van Coon Harbour,MCO e 09 22,...,MU.L95.MCO.016.2,,
130149,M,Hawkwind's Dare Devil,MCO n 22,...,(D)DEKZV LO 342780,11715,
130150,F,Hawkwind's Duvessa,MCO n 22,...,TICA TCC ZBT MC 300706 0,11714,
130151,F,Hawkwind's Gloria,MCO f 22,11-08-2010,(DK)FD LO 202286,1527,130152
130152,F,Hawkwind's Grimsel,MCO f 22,...,(D)DEKZV LO 341700,11715,127093
130153,M,Hawkwind's Muffin of Meekocoons,MCO n 22,...,TICA SBT 051111 087,178927,130152
130154,F,Hayat-Leydi,TUA w 61,...,CPKK 85/87/TA,,
130155,M,Hayat-Shereraza of Isatai,SOM n,...,1.DEKZV RX 268054,158255,7571
130156,F,Hayley of Magicat DK,BUR c,04-06-2009,FD LO 157106,10108,193288
130157,F,Haytoe van Tybaertshof,ABY n,...,Kat ID: 220712,22687,126661
130158,M,Hazan de Grainoge,BUR a,...,FFF LO 62071,,
130159,M,Hazard af Oddershede,ABY n,02-04-1991,FD LO 62651,191450,20256
130160,F,Hazel af Oddershede,ABY n,02-04-1991,FD LO 62654,191450,20256
130161,F,Hazel Felis Audax DK,NFO n 03 23,17-07-2006,FD LO 142916,127037,183718
130162,F,Hazel of Saxonyforest,MCO ns 09 22,...,KFG 1062/97-2730-w,4120,24518
130163,F,Hazel v. Spitzäcker,MCO fs,...,1.DEKZV LO 259959,146551,181676
130164,F,Hazel van Catsspur,BRI a,...,SNVK 91-07-19K,163044,151141
130165,F,Hazel von Barkentin DK,EXO g 03,11-06-2003,FD LO 123346,3562,81272
130166,F,Hazerick Angelina,SIA f,...,GCCF NS 317131,,
130167,F,Hazerick Gianetta,SIA f,...,GCCF CS 213361,,
130168,F,Hazerick Sallie,SIA d,...,GCCF CS 283453,130169,130167
130169,M,Hazerick Sandpiper,SIA e,...,GCCF NS 270409,,
130170,F,Hazine de Saint Glinglin,TUA w 62,...,NKFV RVT A81.590,,
130171,F,Hazy Clasic Rose av Karitzy,SIA e 21,...,NRR RX 112456,6149,180601
130172,F,Hazzel Edle v. Diesere,BAL n,19-04-1984,FD LO 39144,23624,164878
130173,M,HC Coons McGyver of Coonunnski,MCO a 23,...,CFA 1752M-1072764,,
130174,F,Heacats Ma Po Sein,BEN n 24,27-08-1990,TICA BOT 082790 009,,
130175,M,Heans Alex,PER a 03,14-02-1994,FD LO 75037,5988,71128
130176,F,Heans Alexia,PER g,14-02-1994,FD LO 75039,5988,71128
130177,F,Heans Anja,PER g,14-02-1994,FD LO 75040,5988,71128
130178,F,Heans Annie get your gun,PER g 03,14-02-1994,FD LO 75038,5988,71128
130179,M,Heans Bastian,PER e 03,20-07-1994,FD LO 77103,179778,179817
130180,F,Heans Becky,PER d 03,20-07-1994,FD LO 77102,179778,179817
130181,F,Heans Brinnie,PER e,20-07-1994,FD LO 77101,179778,179817
130182,M,Heans Casmir,PER n 03,08-01-1995,FD LO 79008,179778,71128
130183,M,Heans Charles,PER n 03,08-01-1995,FD LO 79009,179778,71128
130184,F,Heans Chess,PER f 03,08-01-1995,FD LO 79006,179778,71128
130185,M,Heans Chupin,PER n 03,08-01-1995,FD LO 79010,179778,71128
130186,F,Heans Creme Channy,PER e,08-01-1995,FD LO 79007,179778,71128
130187,F,Heans Daysi,PER g 03,14-05-1995,FD LO 80867,179778,130178
130188,F,Heans Duchess,PER g 03,14-05-1995,FD LO 80868,179778,130178
130189,M,Heans Easy come easy go,PER a,25-05-1995,FD LO 80869,179825,71128
130190,M,Heans Emir,PER n 03,25-05-1995,FD LO 80870,179825,71128
130191,F,Heans Enjana,PER f 03,25-05-1995,FD LO 80871,179825,71128
130192,F,Heans Esmaralda,PER g 03,25-05-1995,FD LO 80872,179825,71128
130193,F,Heans Falling in love,PER e,06-06-1995,FD LO 80874,179778,179817
130194,M,Heans Fonzie,PER a,06-06-1995,FD LO 80875,179778,179817
130195,F,Heans Frække Frida,PER f,06-06-1995,FD LO 80873,179778,179817
130196,F,Heans Gabrielle,PER d,06-02-1996,FD LO 84161,179778,71128
130197,M,Heans Gaston,PER d 03,06-02-1996,FD LO 84160,179778,71128
130198,M,Heans Guffi,PER a,06-02-1996,FD LO 84158,179778,71128
130199,M,Heans Gustav,PER a 03,06-02-1996,FD LO 84159,179778,71128
130200,M,Heans Hassan,PER n 03,02-05-1996,FD LO 84622,179778,179817
130201,F,Heans Henrijette,PER f 03,02-05-1996,FD LO 84621,179778,179817
130202,F,Heans Honolulu,PER f 03,02-05-1996,FD LO 84620,179778,179817
130203,M,Heans Ike,PER n 01 62,27-06-1996,FD LO 86398,130185,149293
130204,F,Heans Ina,PER a,27-06-1996,FD LO 86399,130185,149293
130205,F,Heans Isabella,PER n 03,27-06-1996,FD LO 86397,130185,149293
130206,M,Heans Jackie,PER n 03,20-08-1996,FD LO 86866,130185,71128
130207,M,Heans James,PER a 03,20-08-1996,FD LO 86868,130185,71128
130208,M,Heans Janus,PER n 02 62,20-08-1996,FD LO 86865,130185,71128
130209,M,Heans Johnie,PER n 03,20-08-1996,FD LO 86867,130185,71128
130210,M,Heans Julius,PER d,20-08-1996,FD LO 86869,130185,71128
130211,M,Heans Simply a Sorano,PER a 02 62,14-02-1994,FD LO 75036,5988,71128
130212,M,Heart 2 Heart von Asserbo DK,PER e,06-01-2001,FD LO 108008,58319,121453
130213,F,Heart Breaker af Erritsø DK,PER a 23,20-08-1989,FD RX 6119,118982,118986
130214,F,Heart of Darkness af Tamara,PER n,18-11-1995,FD LO 83088,124792,135560
130215,F,Heart of Magicat DK,BUR n,04-06-2009,FD LO 157104,10108,193288
130216,F,Heartadixie's Blue Belle,PER a,...,CFA 0107-289072 V0487,154799,12702
130217,F,Heartbeat af Khartoum,ABY n,19-03-2002,FD LO 114475,149773,149784
130218,F,HeartBeat of Donaciano,PER w 62,12-11-1996,FD LO 88247,187272,118562
130219,F,Heartbeeps Bahama Breeze,RUS,...,(D)DEKZV 313583,,
130220,F,Heartbeeps Casablanca of Kyina,RUS,20-03-2005,CFA 0501-1531534 V0407,19176,130224
130221,F,Heartbeeps Cool Breeze,RUS,08-06-2000,CFA 0501-1355520 V0801,,
130222,M,Heartbeeps Davey Jones of Jontue,RUS,14-04-1991,CFA 0500-714660 V0593,,
130223,M,Heartbeeps Hot Toddy,RUS,...,CFA 0500-1497200,,
130224,F,"Heartbeep's Malibu, DM",RUS,18-08-1998,CFA 0501-1222976 V0901,130228,130225
130225,F,"Heartbeeps Margarita, DM",RUS,...,CFA 0501-1045579 V1198,,
130226,F,Heartbeeps Meri,RUS,...,(D)DEKZV 313579,130228,130219
130227,M,Heartbeeps Nightmusic of Wynterwynd,RUS,...,CFA 0500-1537180,130223,179203
130228,M,"Heartbeeps Panama Jack, DM",RUS,22-08-1997,CFA 0500-1176756 V1298,8210,130230
130229,M,Heartbeeps Pegleg Pete of Kaybill,RUS,...,CFA 0500-247979 V0386,,
130230,F,"Heartbeeps Pina Colada, DM",RUS,24-05-1994,CFA 0501-937967 V0396,130222,149227
130231,M,Heartbeeps Pistol Pete of Casein,RUS,...,CFA 0500-1357674 V0902,189142,130221
130232,M,Heartbeeps Silver Bandit,RUS,...,CFA 0500-1410305 V0803,130231,175659
130233,F,Heartbir Nikki Nwachinthe,SBI a,...,CFA 0187-927605,177337,138525
130234,F,Heartbir's My Little Mittens,SBI n,24-07-1989,CFA 0183-747059 V0692,176634,138524
130235,M,Heartbir's Nobuddys Purfect,SBI a,15-09-1990,CFA 0186-747060 V0692,177337,138525
130236,F,Heartbir's Philomela,SBI b,26-03-1992,CFA 0181-810026 V0894,130235,130234
130237,M,Heartbir's Redeemer,SBI c,03-04-1994,CFA 0184-941288 V1096,174909,130236
130238,M,Heartbir's Title Role,SBI a,...,CFA 0186-1079427,127578,174910
130239,M,Heartbir's Yankee of Wehnert,SBI c,05-03-2001,FD LO 112100,130237,131077
130240,M,Heartbreaker af Chindwin Blue,BRI n 03,31-03-1992,FD LO 66892,15492,182623
130241,M,Heartbreaker af Frennepark,PER e 02 62,28-07-1991,FD LO 63482,156221,182274
130242,M,Heartbreaker Dexter,MCO d 22,23-02-2003,FD LO 122204,187341,8022
130243,M,Heartbreaker of Canpaza,MCO n 09,18-05-2004,ACA 83067-1,,
130244,M,Heartbreaker of Donaciano,PER e,01-11-1990,FD LO 61325,161751,149655
130245,M,Heartbreaker of Magic Cottage,MCO n 22,...,DRV 027008-LH Bd. XVIII,136006,2461
130246,M,Heartbreaker of Magic Cottage,MCO n 22,...,DRV 027008-LH,,
130247,M,Heartbreaker of Science Fiction,MCO ns 23,...,KVL 99-112-0560-0,,
130248,M,Heartbreaker v.d. Cassiopeia,PER d 22,...,KVL 94-190-1044-9,23014,184941
130249,M,Heartbreaker von Bernd-Striebeck,PER n 03,02-12-1997,KVL 98-037-0972-2,23245,142469
130250,M,Heartbreaker von den Wetzlar's,BRI e 03,...,RVDE 01025336,119308,17413
130251,F,Heartbreaker von Gørtz DK,PER ns 11,30-11-1991,FD LO 65889,18563,18549
130252,F,Heartbreakers Ups! of Gismoe DK,PER n,06-05-1999,FD LO 99596,43614,184306
130253,F,Hearthrob's Angel,RAG n 21,...,TICA SBT 122700 009,,
130254,M,Heartland No Guarantee,MCO n 09 22,...,CFA 1792-634934,191198,158601
130255,M,Heart'n soul von Asserbo DK,PER d,16-10-1999,FD LO 102615,191844,129447
130256,F,Heart'NBreak Love Me To!,EXO ns 03 24,12-07-2002,FD LO 127961,138007,130259
130257,M,Heart'NBreak Messiah On Ice,PER as 22 62,12-07-2002,FD LO 140478,138007,130259
130258,F,Heart'NBreak She's Like The Wind,PER ns 03 24,12-07-2002,FD LO 127960,138007,130259
130259,F,Heart'NBreak's / DK Heartbreaker's Jitterb,PER n 03 24,23-03-1999,CFA 1143-1467344 V0604,58332,139355
130260,F,Heart'n'Soul Song Hio DK,SBI f,19-04-2004,FD LO 127711,167934,177709
130261,F,Hearts and Flowers Lavendel,SIA n 21,...,NCT 964005,,
130262,F,Heartsease Sassy of Callaway,ABY o,...,CFA 0383-866384 V1194,,
130263,F,Hearty of Great Yarmouth,PER a,...,FD 8146,,
130264,F,Heat of Sobieski by Prominence,PER f 03,28-06-1992,FD LO 68532,121226,154718
130265,M,Heathcliff af Reedtz,PER n,04-04-1997,FD RX 11999,129867,16436
130266,M,Heathcliff of Delight DK,PER d 03,09-04-1997,FD LO 89170,30227,162967
130267,F,Heathebrey Scarlett O'Hara,PER f,...,CFA 0147-203417 V0187,9369,148640
130268,F,Heather High Temper von Wessendorff DK,PER a,02-06-1996,FD LO 86474,17565,40517
130269,F,Heather Noa van Duinterpen,BRI g 03,...,NCT 2000.7644,162814,175364
130270,F,Heather of Winsor DK,BRI g 03,25-06-1992,FD LO 68383,15492,119401
130271,M,Heatherbrook Dralion,PER d 33,...,CFA 3278-1413614 V0703,150255,165956
130272,F,Heatherbrook Headline Mews,PER a 22,22-10-1997,CFA 3053-1184017 V0699,,
130273,M,Heatherbrook Headlines of Bauma,PER a 21 33,13-09-1999,CFA 3256-1289008 V0101,,
130274,M,Heatherbrook High Life of Maskado,PER e 33,24-05-2003,CFA 3296-1450279 V1005,130271,2760
130275,M,Heatherbrook's Proprietors Reserve,PER e 33,23-09-1997,CFA 3296-1154531 V0499,,
130276,M,Heatherhill's Leonardo da Vinci,MCO ns 22,01-09-2004,KVL-02-003132/2004m,24999,138517
130277,F,Heathermoor Felicia,PER ns 12,...,CFA 0131-098337 V0683,181908,130279
130278,M,Heathermoor Huey,PER ns 11,...,CFA 0132-008406 V109,,
130279,F,Heathermoor Merimew,PER ns 11,...,CFA 0133-016636 V0182,130278,166635
130280,M,Heathklif's Mighty Mouse,PER ns 12,...,CFA 0130-007755,,
130281,M,Heathklif's What You Need of Ladar,PER a 03,...,CFA 0190-338498,11331,20758
130282,F,Heathlands Illiki,SIA n,...,GCCF CSSR 251770,,
130283,M,Heathlands Kelolo,SIA c,...,GCCF CSSR 289090,177002,130282
130284,F,Heatklif Forevermore of Adcock,PER ns 12,...,CFA 0131-126094 V0683,,
130285,M,Heatwave Ambassador of Morinoo,CRX ns 03,...,CFA 0960-732135 V1292,,
130286,F,"Heatwave Breathless, DM",CRX n,05-08-1993,CFA 0907-884027 V1295,,
130287,M,Heatwave Broadway Joe,CRX ns,05-07-2002,SVERAK LO 192569,165642,130291
130288,F,Heatwave Caviar Dreams,CRX g,02-01-1998,CFA 0951-1186757 V1099,165608,130286
130289,M,Heatwave Chase Manhattan,CRX ns 09,23-08-2003,CFA 0960-1474898 V0704,130287,130292
130290,F,Heatwave Cloud Nine of Yas-53,CRX a,05-01-2002,CFA 0907-1415287 V1203,165642,130291
130291,F,Heatwave Cowgirl Got the Blues,CRX a,13-06-1999,CFA 0907-1268492 V1000,130298,130288
130292,F,Heatwave Manhattan of Tanuk,CRX a 01,25-08-2001,CFA 0981-1371408 V0204,,
130293,F,Heatwave New York Minute,CRX ns 09,15-07-2004,CFA 0961-1519893 V0906,130289,165764
130294,F,Heatwave Orange Blossom Special,CRX d 23,27-03-2001,CFA 0941M-1355497 V0802,,
130295,M,Heatwave Ridin' The Storm Out,CRX ns,15-07-2004,CFA 0934-1502796 V0406,130289,165764
130296,M,Heatwave Rusty's Last Call,CRX d 24,10-11-2005,(S)SVERAK LO 247062,130295,190911
130297,M,Heatwave Smokinggun of Yas-53,CRX a 09,12-05-2001,CFA 0960-1363041 V0702,,
130298,M,Heatwave Steely Dan,CRX a 03,29-03-1998,ACF GCCFSA M02315,165608,130299
130299,F,Heatwave Strange Brew,CRX a 09 33,23-06-1996,CFA 0991-1083435 V0698,,
130300,M,Heatwave Supernatural Being,CRX a,02-01-1998,CFA 0906-1186755 V0499,,
130301,F,Heatwave Toot Toot Tootsie,CRX n 03,20-04-2002,CFA 0961-1406135 V0603,130300,165762
130302,M,Heaven a al Hosein Hazir,PER n 22,...,NKFV RVT 62.802,,
130303,F,Heaven Born a al Hosein Hazir,PER fs 22 62,...,NKFV RVT 62.804,,
